timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2021-05-25,71163197727.3351,73496058830.83229,167907872268.35626,8284875340.299084,8171181757.629337,5897963011.644626,2889370.452775026,8184613092.919939,7596677080.276528,1351443455.141726
2021-05-26,48724794157.985054,92468701273.98392,138658768451.83243,6260895244.653375,9073167435.01299,4396819013.531104,2470541.009721001,6514659543.437854,6199929363.120314,934610971.7223821
2021-05-27,47026386118.47242,53115222704.62064,123158893927.66017,6989052888.121206,7008804902.177836,3811840311.9315767,4084409.23666278,4005070154.3294535,7062731108.257343,1118628986.9193478
2021-05-28,40836817155.71973,44070236220.034096,108509110732.50256,6241842478.556876,5711826339.642609,3450728598.9924717,8227280.43943255,3057688715.1393633,5001134793.944588,662066528.4413192
2021-05-29,49991590067.73797,49493519120.23643,121041404164.54814,5712344599.171066,6529477329.02328,4026301563.4643903,1864800.1677993648,4023491237.936269,6010450897.064002,624114420.0451146
2021-05-30,43184025044.772804,47141249182.27268,111548784407.9107,4498400345.0652275,5609808156.140347,4601662544.14052,14744905.265661975,3392384686.1813474,4862190052.972614,402043440.13746035
2021-05-31,30650274657.695255,37392021393.940125,95498961356.99562,4709152915.355526,4570869242.912308,4255013571.5792856,2196306.4940612563,2927395691.9521084,5832058168.471965,385506550.2941925
2021-06-01,37950798680.48171,44445830387.932175,106333238880.51338,5388131344.604982,6691379571.899238,3165796909.3096766,20585531.326668836,2987098922.8304706,5422971273.521189,556481220.8582711
2021-06-02,33536905027.710236,39898648753.4186,105832691437.93044,5219256634.640035,6148630529.12447,2749652667.001661,47492268.829229526,6733327602.348271,4995661237.237114,451120119.86649257
2021-06-03,31240691604.199257,39148856525.29615,97323504109.90369,7211249339.156458,3994210155.4317665,2358133270.86172,6757403.2216157215,12390396037.567265,4311239392.211899,526537332.91262364
2021-06-04,33396718844.557133,38104663185.40115,86892392429.19434,5648032962.147617,4088714903.3976574,3003783256.381125,1387056.3272320854,7531474357.206446,4342198250.214024,1003176056.3730243
2021-06-05,39345490149.31464,39996583175.266685,100628382567.53708,7120226608.464222,4190246447.9744473,3669550822.702259,1795494.9886855476,6625853841.883404,5266527710.251919,1090388198.6913736
2021-06-06,34068172835.766655,34731979704.601685,81173603488.5821,6059655293.984396,3708513148.3181024,2483738502.483078,863759.9980169901,4141408439.9698935,3816423285.674355,1151594281.2540836
2021-06-07,27689283070.836933,29050162248.93885,60531968484.720894,3240284906.4596896,2623774416.9185123,1745421401.7341905,2352496.2028536433,2150393720.375023,2437926136.960906,825017874.7335211
2021-06-08,33345528753.340153,37385872210.25046,76174863843.74341,4201944881.6243253,3741492369.396079,2982466773.279704,2906039.0308958325,3149988270.9740896,3066840697.304516,942584607.2080762
2021-06-09,46727462986.366455,48344195673.521126,106418841188.68985,5693339245.577852,5068666284.185733,3964036386.950769,2212508.729091388,4351006875.784698,5159314256.682839,1825252143.252731
2021-06-10,54511387836.11497,43973432438.082634,100067211690.50099,4575803882.958323,4800163646.11722,3999849858.627194,7499492.335316165,3815915047.7118497,4346881435.235965,1272173444.9534538
2021-06-11,42952476854.83458,33075957436.760677,79669972988.32661,2560252759.4685807,3598275137.988906,2678726031.0734935,1186083.5464135646,2902010287.1865773,3410895121.6109767,624242377.7255889
2021-06-12,36358044262.709755,26751786966.47868,66514923299.29223,2396764203.443381,2718211293.129297,2596621296.1372223,1579570.500958218,2552815812.729295,3307214954.8985147,558803764.8352512
2021-06-13,35710196743.32056,28235882061.70689,69548566118.28033,2255909259.60942,2834495585.978342,2467544434.3799257,7520951.110591628,2255997606.853233,3828434533.0366774,584578781.8182625
2021-06-14,38185633278.287155,29382118964.283043,66539632553.562996,2179322818.6380343,2761114938.2172465,2621971288.5578566,151823.55941165122,1933176773.9372172,4079349030.4608793,488535747.5349405
2021-06-15,45836408439.45157,28128172338.347244,72213893675.94827,2315715122.63957,3268149002.723709,2838278677.846829,4796620.855913538,2303945198.6728826,3516582796.262262,564059144.821838
2021-06-16,36706248352.237144,26803957680.025055,65068923450.432205,1840165427.4525166,2862140885.0995646,2512011566.4781604,2352052.6060850327,1827179804.8160226,3023834612.6468573,508646352.88739556
2021-06-17,36563438889.78541,26150320394.527775,63640379589.6704,1712882448.6310894,3220071877.858448,2209807371.087803,18449728.165168244,1849556139.3095274,2880220476.455556,636535388.3933998
2021-06-18,36330237284.41833,25708624827.013702,59354282650.52788,1476059646.4892137,2511575473.3286705,2652255645.545244,23461987.96277991,1374063217.6176834,2431459358.440172,472927528.3029236
2021-06-19,35162612172.75275,26204484920.993828,61477956089.01556,1733550135.99151,2429585732.7410707,2566660386.3638854,2535000.0532352645,2225163522.5189404,2844133200.7520547,481564015.6061824
2021-06-20,28858979691.78587,20456963374.959637,50151966978.125015,1215531869.4137082,2038711275.862578,2056052890.6608026,1773255.8642169682,1435144270.8263361,2406414533.2015376,302280531.1963374
2021-06-21,35609127163.62243,26235850446.54907,62168327232.81384,1735848239.2986724,3136090755.043623,2627608529.276673,6689547.717737316,2397238935.933538,3106578340.143883,507507928.94648
2021-06-22,51873870276.52254,39499960407.7835,89774922719.69771,3167364633.1990423,4957263283.188504,4748294172.742107,3188546.740436682,6017998978.670397,4894085554.788768,836901347.2188203
2021-06-23,57443014757.92467,38755019936.85197,103160369172.5121,4239651345.534667,6329008646.890634,4189557679.1903715,17661797.585845318,6153862251.572986,6862558968.591642,1371341088.6752522
2021-06-24,39798236962.44067,28098744044.509525,76191360476.31712,2979006480.628633,5631237222.316207,3025408850.2024035,5482903.254560096,6409757148.694269,5017951872.054881,1203441656.8115778
2021-06-25,31862051544.349895,22447489241.67468,62113762370.97839,2214812922.8296785,3071983450.0651217,2643793852.6334295,9987410.926060481,4350232582.774717,4220112004.009327,732654201.7448984
2021-06-26,38635245431.3565,25981381067.41728,69467202230.61816,2246825827.258797,3395191639.1059484,2391686134.4524574,3086762.197396664,6643561019.510889,5197249259.983488,737663786.9399918
2021-06-27,36873109419.90242,24249510320.705112,65951955503.54666,1809860258.3532932,2672873984.7428856,2188946505.240013,620753.8352515904,3495938718.0523868,4299368464.203454,639618006.1446898
2021-06-28,34335452117.32629,24316408028.131123,58288975533.36339,1403604950.2124388,2318742760.031586,2034030049.959935,2162599.4991514715,2743197484.8096776,3290563251.0021324,572104299.6430303
2021-06-29,32453802891.01519,30629329805.72042,63879176758.65697,1659011933.41546,2838366693.7156167,2348213560.6038957,6398836.625860775,2479287618.662367,3158547739.8562355,674515112.3947256
2021-06-30,35121257875.54662,27149143846.958942,69037137059.70958,1889939149.811485,4215461674.407378,3563868028.4215655,365488.80811873527,2762721209.1323047,3523964121.8587456,645572532.2254869
2021-07-01,31024153846.878517,29046221905.503418,66616719526.74056,1790095432.8689446,3241276897.32878,2251454931.9562798,303809.0286365178,2571421533.926927,3404132646.2704053,791091273.1745555
2021-07-02,29129630236.14075,25874247678.48856,60034178044.13743,1331378980.8209975,2684814772.462972,2073948085.8588114,44385149.04654978,3268541857.081242,3076399891.306128,663491276.6668489
2021-07-03,25084046353.169456,22869223901.008,50482915323.62427,1025692279.2176274,2075137068.984085,1727233927.0043588,967033.3634331414,1889927472.2506342,3183425155.5044465,607351754.6625379
2021-07-04,22986053604.70427,19954299562.699074,45167551909.58669,995509864.1693326,1807223370.9838073,1410145853.9739063,642680.0610680548,1227580789.3108463,2665125395.726841,462037406.3577414
2021-07-05,22727930417.748825,21119209512.99698,44490230128.09474,1239182756.2344325,1664617403.3035553,1620489859.7292316,227776.20912128154,992614863.967645,2209143952.0122385,424937662.01328224
2021-07-06,25894820184.74507,22592756940.415127,51934542315.192894,1342883414.6428928,1948795190.1724856,2187383463.1399198,424691.5990481987,1334518761.2975657,2786935974.3858023,436664234.535345
2021-07-07,26106856611.92326,24748897613.709663,53122112243.686485,1844919548.445925,1937393189.3106942,2198474799.5788593,441428.08921239304,1337006929.6571624,2379438477.4871144,499801292.4695335
2021-07-08,23692220470.135063,23352988376.91004,48556916261.13137,1783548169.2798407,1618780258.2645764,1717756880.9489553,849894.9700565657,1148728839.7287958,1573433402.0584161,727575218.1716276
2021-07-09,29065577052.29722,24133566100.864506,55354437105.01642,1619108527.8013227,2049499074.2725823,2038390657.2904336,3088812.443334145,2153838620.8573465,1527044342.9127152,691932146.2056346
2021-07-10,24282108111.21572,22262234450.01033,50142997081.30558,1165805306.6851475,2350318273.957575,2501375803.997252,363754.5549086522,3259713674.1677146,1433266560.020062,454190333.1445893
2021-07-11,20558304483.59407,18091111748.440804,39308222825.926094,944409662.6501232,1673959405.818035,1650175608.6630661,386546.85676217574,1746924474.0137625,1016273066.9652808,415853889.1192226
2021-07-12,17798828844.27227,14249909363.131065,32369587800.25921,905890795.0300148,1337323439.0925708,1169785527.7513638,17866798.070544843,913246174.1906285,799297957.4044218,296169725.62816095
2021-07-13,21683885320.611263,16403901753.797194,39341151131.63773,1315081652.3896668,1674043993.3039484,1782534217.4620235,2034285.1414024422,1253672403.216213,1206400014.5153422,312330343.18604004
2021-07-14,19932531699.624603,18210922217.703205,39181144290.74718,1018690262.727143,1552901484.8336897,1864575123.7114668,1372770.5104059065,1334275682.6423538,1116285682.0924675,270392426.0783131
2021-07-15,21779069066.445965,20007437042.5854,44457108723.07624,1405296813.5783188,1930227964.4947252,2221514263.0429163,1134236.8602757903,1429641638.9168842,1276828135.4011996,474454643.50580245
2021-07-16,21557729227.284348,17978198759.76909,42942514427.41806,2047778368.487867,1583678938.3983681,2011101995.5996547,4821190.937995237,1161312534.3663337,1134344778.1970782,469048384.9902478
2021-07-17,22671859962.66356,17448403933.724445,40996300778.208984,1501110588.1294348,1488773939.655788,1921083999.7802553,1052258.2686467592,1410700419.882043,1143827311.449092,372119879.07038826
2021-07-18,17715455994.789402,14920352990.216908,35876567285.147484,1129480208.9157066,1604653849.4093466,1481554953.6890225,2134401.913261352,2708790553.672198,1020948117.1263099,292646432.68583465
2021-07-19,17742105807.895496,15355055465.803198,34327353001.949257,976999132.9298645,1167325757.066883,1454896428.478008,2806651.0383813037,1524012211.587495,886906470.4748535,227071207.7156284
2021-07-20,20095540828.295692,15768554506.425838,38292564096.33782,1139685728.6143262,1389516652.8589418,1862987096.6978638,1006382.740441064,1157741991.661937,985379234.7648929,370348465.20546126
2021-07-21,23000299061.896305,20634025154.91444,42969296506.60589,1614468141.8604863,1679476183.743073,2278781275.586301,12587729.725598652,1798516247.3372073,1744496673.5947607,422162867.9308267
2021-07-22,29070652059.995018,25849497421.028152,55470910634.56419,1744179795.3191714,2019404552.77175,2544159241.75215,16360434.161902037,3663618236.022215,2012660704.7002153,573149420.4413202
2021-07-23,19741588059.45234,21655718476.41885,43428813456.05195,1324837574.9620743,2245674032.11694,1850724338.180604,5099313.7545952955,1590344694.4926803,1355558235.861202,375801784.2134339
2021-07-24,22937379734.633812,20760571836.05241,46110441880.94885,1619528255.7784448,1813927386.3669374,1711136040.862254,2289800.827350965,1382745728.8782492,1049399514.7124714,407425804.48123944
2021-07-25,22120323672.367214,19333415460.111233,51078732780.1112,1507391380.4043567,1614041890.5268197,1772011209.5271072,4834509.269180354,1550001043.6138842,1102999157.4883552,363380694.2290097
2021-07-26,20929083220.53677,16557827418.503304,43060798847.184654,1241688365.9732955,1383796680.001531,1535577303.3257458,890321.202919813,1651934669.8574922,1200884822.9872687,316495335.58890283
2021-07-27,53550491997.72306,35197538271.146904,87720501569.91525,2462514230.174129,3564334796.5071845,4391024899.441503,2147321.772623125,4968959293.398269,2865774184.2776933,755245025.2497616
2021-07-28,36401287454.43055,28862032737.553215,65488125867.646065,1687336696.4424896,3032121794.804283,3176525904.091166,1271637.2671625612,1943998807.379446,2043574309.9894898,375190958.3560945
2021-07-29,41369107422.717026,23171592869.594303,62045341329.615135,1446736619.9462934,6697161375.931053,3033010286.015151,735535.7242826631,2209278392.726996,1679739540.3314433,324323976.86976814
2021-07-30,28717414113.01727,18266719970.961597,44227225786.782166,1155821715.1486435,4216397874.8733854,2287711059.7628493,837886.1186566851,1730901237.2729607,1308983957.4621348,490243888.02364147
2021-07-31,35530501782.520935,24040211451.365524,55481278441.35013,1393575305.0981066,4070677889.3198047,2658076654.2887964,1587235.5782044833,1588419178.8763368,1393986955.7027898,673479026.4084785
2021-08-01,28437941447.49927,21579519281.279892,49381844742.16617,1506775910.705664,3136242263.0041757,1962863835.754403,20817343.664689746,2028990906.967746,1223097832.1379223,614044704.3846236
2021-08-02,28555173661.663795,25689002090.279446,50790427042.61297,1645961385.243413,3243277119.218785,2488421916.4432187,6507384.234262036,1882827393.5633867,1556302739.1175277,548581372.50092
2021-08-03,28057528866.262108,26664958251.58228,51360534464.77406,1216112763.1431472,3341261818.620836,2303231523.3600335,3252866.049859114,1012290885.6839052,1259725180.6787422,463809054.21566033
2021-08-04,28422901237.16951,26304380467.43418,50117322090.727234,1140522219.2311575,2831324444.739079,2888889282.108002,63528918.07864276,1036830115.3912492,1858096819.7493737,535386826.38300115
2021-08-05,27751046040.329308,29356647318.25012,49828010654.856514,1127855648.6059818,2915778567.791885,2605149115.9970837,5932675.913229329,962533708.8344771,1727438117.272854,453652890.7804349
2021-08-06,38527930905.31518,37970347683.56547,64426994853.92411,1380115123.7795894,2696635219.191347,3047998681.29084,7004669.426179064,1109943587.2951722,1691781854.8937175,642276103.3968464
2021-08-07,40840608016.843094,30876444992.275696,64400922323.84754,1382018983.1624885,2823587160.453554,2870781463.2855206,66930125.81630263,1213952377.7764213,1588927106.3306084,634966886.3440547
2021-08-08,42725276705.46515,38870720439.186905,76343156252.16708,1656565739.4411726,4488674219.078024,3301170563.9101067,40950372.0142034,5055948133.06436,2480585765.830668,567721952.7291353
2021-08-09,39633218478.615295,34209269717.32262,71557817161.97499,1404615891.4422364,4467786533.002503,2783802834.629255,5372702.897466747,5671545397.4692,2265330765.160094,387950835.5915774
