timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2023-08-02,572408929757.971,225952018918.58215,83816313473.61049,37997425239.52763,37177683337.37651,26320268337.86453,14845044810.330414,10925564512.801285,10825594362.709122,9663629338.746136
2023-08-03,567074709353.651,220936460217.74472,83888527906.0555,37035182390.95963,36120553529.07423,26193856239.252094,14622113009.402468,10419601111.716385,10481916364.381994,9376125922.103199
2023-08-04,567940644790.4882,220768212248.9121,83841060938.9211,37132273836.48571,35083597032.29245,26094832146.331715,14608785871.659029,10364797280.7775,10262424186.56672,9178003135.366844
2023-08-05,565073127339.627,219476177802.69766,83719693334.73195,37114346769.65236,33547950040.331524,26032430433.790546,14592643450.681702,10314695236.89593,10282386058.273598,9237548520.05844
2023-08-06,564970113457.8998,220487019493.58868,83816979241.18967,37367854737.81706,33126867546.145435,26040360466.607174,14640752800.217916,10615515707.6051,10280822652.877592,9155491618.929426
2023-08-07,564947914083.0184,219533986979.75125,83751692193.03862,37324600944.7933,32768402681.78805,26043142435.79638,14583167670.943533,10417875379.22538,10217852028.842112,9384285772.437752
2023-08-08,567529179865.8152,219422824381.99362,83464564710.04935,37176907148.642685,32710392083.95866,26135117669.341965,14559781857.915077,10308694505.987484,10165410298.224033,9344630841.913843
2023-08-09,579214283623.8071,223111331723.6391,83534670798.40623,37713239950.15089,33895961202.844006,26308031420.31453,14858626035.796799,10540041723.27261,10441947848.683636,9819635413.27439
2023-08-10,575535414817.4033,222992437544.13272,83496944483.02469,37541806213.868256,33977423508.897026,26284261152.72976,14883030152.614477,10596774387.684277,10562679849.630741,9894698836.091352
2023-08-11,572414205818.4142,222411268370.8958,83445632345.53148,37112194985.219864,33426764509.192726,26152601233.99182,14891867268.091602,10641945541.16315,10375263805.247583,9982518848.598183
2023-08-12,571976559045.8302,222019374228.76486,83313809612.89717,36864812015.19563,33340650585.52871,26116498500.47991,14861851192.255163,10636295250.111061,10278658176.642065,9969763672.692484
2023-08-13,572257798803.9086,222069758272.72742,83355420569.70955,36943552949.5638,33093472877.81856,26161944529.388718,14933314406.103376,10774454527.397196,10217585439.953056,10095650763.649355
